Date,TCS.NS,INFY.NS,WIPRO.NS,HCLTECH.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,RELIANCE.NS,ONGC.NS,POWERGRID.NS,NTPC.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS
2023-11-08 00:00:00+05:30,0.003293424693871838,-0.009470883310180311,-0.002869691981305489,-0.004945364852429135,0.002891333259257056,-0.013026030308903591,0.0009486712923856278,0.0007836277726163132,0.005206993103269442,0.011128374578361022,-0.0048077747655591585,-0.010244604028532889,0.009173032527094449,0.009821978060396308,-0.003608979589089678,0.0033081329131172676
2023-11-09 00:00:00+05:30,-0.010084155446162146,-0.011646320378036479,-0.0035321897100615285,-0.00011845209147653968,-0.00395562964946683,0.0017098155517558666,-0.0033602930588343405,0.0001957834632502209,-0.0108523081630999,-0.013565455702560958,0.013526629244439148,0.005280965724649089,-0.016929047525253038,-0.005835956613837956,-0.0022567844255572123,-0.0039609276583442155
2023-11-10 00:00:00+05:30,-0.004182334184087644,-0.004327904048659792,-0.0040699403418106295,-0.009506855999885322,0.003937656978316717,0.001333599536596175,0.0019884069069064925,0.007143441284504393,0.0018826333881856172,0.01660608484591819,0.006434642533552637,0.020172243740152807,0.003977112877320499,0.004949335097740093,-0.003696405277665793,0.006416423287660233
2023-11-13 00:00:00+05:30,-0.000570001362036443,0.003433562832023007,0.006195667898415191,0.0044208348729439795,-0.0018102584443150382,-0.0044214622300886575,0.0031923320235045516,-0.003740773696734534,-0.0001295271265148168,-0.0005104231755264088,0.005446431872170532,0.012152454897863096,-0.0033782027488956645,-0.0012598803897787558,-0.0021273780886130744,0.0030756127217028695
2023-11-15 00:00:00+05:30,0.021836812682188178,0.02690099299230475,0.026201969851200158,0.012410861057813305,0.010478258005361507,0.007116442973557513,0.005762605481705707,0.015604418877031234,0.01808079433275056,0.018896845723312294,-0.010127325386808383,0.006511986870277875,0.003329185651553157,0.013646828865597094,0.0036619016135808202,0.0030768200217745623
2023-11-16 00:00:00+05:30,0.02747995263309755,0.024388581258213193,0.013915558426678132,0.026945419688409133,0.002625621105952325,-0.005419177234863626,-8.553240021458297e-05,-0.014404334168811372,0.001803548277740763,0.011528897615288969,0.005093431358791811,0.020420538363120855,0.0019304746466080047,-0.007466918386847654,-0.0037705633918067027,-0.0018467503787371609
2023-11-17 00:00:00+05:30,0.0013150222720823557,-0.0050868288331097355,-0.004281096241545379,-0.0014492944493954552,-0.0021546281377565757,-0.015117533056429044,-0.03694525328201814,-0.031178369448146448,-0.002181551399231263,-0.027007034767786875,0.011100434074108545,-0.002971973763862157,0.015093032457405231,0.0013678620644446138,0.01204792671997712,0.0034452368188737648
2023-11-20 00:00:00+05:30,0.004896676452647464,-0.00066093174044346,0.012139693972627708,0.01241279375640958,6.640999218543442e-05,-0.0004338658145257579,0.0012432724937823103,-0.005682089610141827,-0.002632050489943638,0.00763957005504734,-0.0009545980508515184,-0.002186039961821873,-0.008838113009967952,-0.005577757610660261,-0.002892595099289297,-0.0013352666062056429
2023-11-21 00:00:00+05:30,-0.0026709434704373924,0.0016706339502448042,0.0011243365154667284,0.0009052658273875913,0.00847057638466242,0.005046372040312885,-0.003991094319164223,0.003135374833947102,0.012577906128511174,-0.004685254695693586,-0.0016722578610424144,-0.0041824464953569285,-0.0004787830798199666,-0.0012590100425232675,0.002917449602390043,-0.002599677394364286
2023-11-22 00:00:00+05:30,0.005683578422718494,0.013064632095616924,-0.0009983137190957558,0.0023367533792393314,-0.003557430171649334,-0.003617324817528411,-0.004541485503876341,0.006352054504475291,0.003909375075622945,-0.0010460688089533043,0.01268244682918862,0.014599957596751256,0.006646059413971672,0.007908251724838777,-0.0009273077396396712,-0.0011808764945270278
2023-11-23 00:00:00+05:30,-0.006203784744723162,-0.005864985276990753,0.0056214470830777685,-0.0005262439016883169,0.00578502430841632,0.0002709266666025556,0.0017891154235973872,0.0009518380949125049,0.0030567303509423382,-0.001832452018488362,-0.003308086524764997,-0.003548127497177922,-0.0007930499838464389,0.0014783365636572565,0.0017433646417117643,0.002470970834430597
2023-11-24 00:00:00+05:30,-0.014579845199322095,-0.008176592277962302,-0.01614905862112459,-0.014936219359938718,0.007099110092904981,0.006933937476443663,0.0007142776389721384,0.009459029292039567,-0.0006679770552131536,-0.00944126645654153,-0.0021337778951326936,0.004549872342652472,-0.0018651665382051208,-0.005790970093549008,-0.01042710991527973,-0.013100759361788339
2023-11-28 00:00:00+05:30,0.003774802203255767,0.0036871105384974623,0.0021465334675228043,0.005729094461914386,-0.0022517073562660084,-0.004196241452125271,0.007316967361221449,0.012543385160323162,0.00020885677572413108,0.02700556373955676,-0.0011878992178157022,0.014375759474699823,-0.001848692986532785,-0.005824477356035529,0.003299600899728361,0.014922018943209325
2023-11-29 00:00:00+05:30,0.012564278650836203,0.011714155073381471,0.023686463461843665,0.013139225726106485,0.019952168545319227,0.015234966577020836,0.007352194863725625,0.03819229022689763,0.0026311890953079065,-0.010054136559161542,0.004043721898179475,0.003300398438430996,0.0057756056047608695,0.004480203309486841,-0.006238886067117089,0.019136721420270453
2023-11-30 00:00:00+05:30,-0.007442181240164936,-0.0030487041270514936,0.016738461887344958,0.005210100647688565,-0.00022449767041543556,-0.004948892780650693,-0.006770920313428963,0.013299937882339075,-0.00968468794815025,0.015364459701197042,-0.009950198804692167,0.01122283378228861,0.008118621416889793,-0.003202288066628034,0.007007337647426226,0.010200515472940763
2023-12-01 00:00:00+05:30,0.006895785342941885,-0.001958641307775344,-0.013073506866115414,-0.003132139526862532,-0.00218111784978281,0.01256752686012641,0.012394738600203237,0.02829889638708849,0.007087513611405694,-0.002051726694349165,0.005982287689749288,0.029276758112982693,0.007110481005389024,0.0321248588705032,0.004227234001451752,0.024337212293889854
2023-12-04 00:00:00+05:30,0.00022791528951549012,0.008297178435198171,-0.0004905473622905943,0.0009351212619668203,0.034717762350699566,0.04700538627566142,0.04014006666962655,0.01896510236099158,0.010817299699065197,0.03855051776141494,0.012844768168930765,0.021751153455177974,0.015076046991766567,0.009448650077910736,0.002637651445689837,-0.006638775484006709
2023-12-05 00:00:00+05:30,0.0054520736419081395,-0.007102138652651524,-0.007608323430362218,-0.015247173645211887,0.008885225220393478,0.022447506892184332,0.022784512879818086,0.006085638657492343,0.00725150228632554,0.0,0.04415231849399448,0.038755481474070264,-0.015005883714649504,-0.005065508680195396,0.008445816415511898,0.002156857677445556
2023-12-06 00:00:00+05:30,0.020528881136673727,0.013996492115440073,0.03561273922885633,0.009107759525327053,0.002525160304341245,-0.010064606280365318,0.0003288831762204847,-0.010552302104522182,0.009578495163924172,-0.0004949476448028456,0.009446645904881645,-0.015239048912644715,0.0017165057860708544,0.025456565658606767,0.014612567126833786,0.011064153739228644
2023-12-07 00:00:00+05:30,0.0029966480278051932,-0.005697696260775875,-0.001194046224639922,-0.0011658323671774884,0.0016278633145070387,-0.004236252535827045,0.005341450054024088,-0.002364957211329899,-0.0016456365994835798,-0.015102813443925833,0.024955407136031393,0.00960521611680254,-0.019239255201155436,-0.011117083800110894,0.00027041786776349497,0.0025684156160934446
2023-12-08 00:00:00+05:30,0.0032641234462302826,0.017224944458047897,0.01040050935438619,0.027183878615768098,0.013953301730770029,0.011861845697595186,0.0040052680524247375,0.011942507956202997,-0.0005291108156652014,-0.014831455958746242,-0.0060868098901569745,0.004404359460273177,0.0016082338382965577,-0.01953725095113157,-0.007433436184407616,-0.014712879439687798
2023-12-11 00:00:00+05:30,0.004466961721914409,-0.0017771864737696763,-0.0047325988484860915,0.008210567373758693,-0.0013308171377647282,0.006182916549079209,0.00016275873897941828,-0.012994965161677197,0.0014659749371752628,0.009441078312868001,0.010279818675537733,0.00789328192679073,-0.007394157358830089,0.007347148654639035,0.010240167259072619,0.00039443230922042716
2023-12-12 00:00:00+05:30,0.008015652946331109,-0.00836412309895207,0.003804067474375783,0.0,-0.009933395475935747,-0.0013764128795591413,-0.003011731872075374,0.012987007298135067,-0.014353413104178037,-0.012133398227659575,0.0017320143296069013,-0.013574562917994415,-0.00035941373754500017,0.0014366772504341707,-0.0038453703089027513,-0.008312827471838369
2023-12-13 00:00:00+05:30,-0.021390985304904242,-0.01832594289855405,-0.006039837524234981,-0.004435476071083633,-0.0022634973927611046,-0.0017722081040215665,0.01216508618301404,-0.014279410108126389,0.004084050203914558,-0.011514904546689353,0.02420578928067485,0.03757930264017828,0.003656005340291202,0.005627943542694691,0.00389816692617595,0.003314224319477921
2023-12-14 00:00:00+05:30,0.020508885540388322,0.036197405676476,0.035148339385199456,0.03315804704911307,0.011803316563279598,0.019479292925643765,0.006130614108235566,0.005023022552274492,0.012407836479568557,0.014496604550258807,-0.020468440050730008,0.004591208211672582,0.0017715808808760336,0.009766235141503099,-0.010026142211008282,0.0055598250305144425
2023-12-15 00:00:00+05:30,0.0528324379932017,0.05125047643689662,0.02796960395727477,0.054220226984961206,0.00387845839314771,0.003627944727265131,0.03944508997220031,-8.926412315568566e-05,0.012763074884645897,0.026027051006932922,0.022619584135291637,0.03283681383850623,0.0026029470807242827,-0.004129529680170885,-0.01721825522949938,-0.006620721956776321
2023-12-18 00:00:00+05:30,-0.0004661667945179415,-0.008901430829870827,-0.002911178526866176,0.008717217914066877,-0.0005131412490952947,-0.01537501579960232,0.00038573698909138976,-0.008033178660521334,0.010177864778478263,-0.010196488081756772,-0.023172592310332085,-0.0062276377009755635,0.004994294253362952,-0.01429513189094378,-0.000498718731406389,-0.007000450960102156
2023-12-19 00:00:00+05:30,-0.011142263823633036,-0.0038673634318030503,-0.01471079401575015,-0.01063611348917426,-0.0016910999198876953,-0.005874005844173302,0.010639990597503646,0.008008348194983306,0.014716422597882861,0.006532689952795101,0.007332382362345458,0.021273274070556347,0.009938851468038967,0.009852874235616316,0.04662234664552978,0.006506761657466553
2023-12-20 00:00:00+05:30,-0.009472728435857891,-0.01405386609664383,-0.015386402130989185,-0.03248675292572589,0.0024804751698561667,-0.008666133580032431,-0.028913700602284265,-0.008926586366281075,-0.012098880961482927,0.014478234788037225,-0.027403169579209963,-0.03875349048193699,-0.001249673344072555,-0.011181850679490846,-0.015376889438836083,0.008897972938471277
2023-12-21 00:00:00+05:30,0.0019709017819291574,-0.00026035241041511004,0.004745876729121523,-0.012430899967632802,0.017923886221538954,-0.0022351146920401854,0.011469862108017814,-0.013375410802659027,0.014007977555286155,-0.0027066453740153262,0.022892364255496123,0.014446622799309417,-0.0016814018329557312,0.0009978760796076624,0.0007212293217147003,0.021120254246856263
2023-12-22 00:00:00+05:30,0.00963693792500675,0.01751303507081836,0.06601383741000211,0.028585318075094568,-0.009396960330051773,-0.010055816409686114,-0.010873774492691224,-0.006481570364351152,0.0009755559426125604,0.0064149467664325055,-0.002582367234218119,0.0028148850134908088,0.008773508808752606,0.008306525839006262,0.010057380707682473,0.02006086664085749
2023-12-26 00:00:00+05:30,-0.007439876906421117,-0.012124890675639377,0.0161029389010503,-0.003110652178037965,0.006942577864881283,0.000804565997164941,0.00204156135749356,0.0054671047960244135,0.005068137841354181,0.016670808762206724,0.0069040723851512276,0.022457117520651604,0.003552498438539775,0.0027460558348690878,0.00763159271318381,0.014502802871463771
2023-12-27 00:00:00+05:30,0.004123275475632182,0.014993999821442117,0.0018081176072255456,0.009532645306002507,0.012392663992615072,0.007185286825004855,0.016456373257976775,0.0110578941875632,0.0034134440646238495,-0.008680942819565995,0.002999816389718246,-0.01146644827169141,0.009111079561400226,0.0014240156885287902,0.006196518462492584,-0.0036574749573589083
2023-12-28 00:00:00+05:30,-0.002964938821501395,-0.0028396487636335177,-0.0031850290812175386,0.00027160665239933657,0.0011447835781026594,0.0036417951628267,0.004394489070000507,0.0013556947634507654,0.007228857702981539,0.013378741856700849,0.02157652191942727,0.025649360872939564,0.009776543436200935,0.01531387822889152,0.020584929525113926,0.012498093010638645
2023-12-29 00:00:00+05:30,-0.001710590205899476,-0.012638708321605963,0.003940736269743894,-0.004312387225028469,0.0023457110827824756,-0.00924547236786688,-0.01435368941460835,-0.005009621705189593,-0.007906275849139832,-0.01560259818934473,-0.007946537798641407,-0.00876067430644667,0.011447238937442483,-0.00430939011504794,0.012586701969591552,0.010687319421760044
2024-01-01 00:00:00+05:30,0.004666024065973495,0.005476662252154263,0.012412481531482555,0.012038712105476135,-0.006523418024836913,0.0028095747173360053,-0.0010902959910078502,-0.004173205035443384,0.002050389584445478,0.0014631188618299262,0.004426689889829749,-0.004499417645616233,-0.0034534304638133007,0.012876037615191072,0.029800186181628385,-0.003493668108756842
2024-01-02 00:00:00+05:30,-0.007320749333163068,-0.01092594445753614,-0.01666142769577672,-0.009570314655029777,0.0005889154386238271,-0.01716033923251048,-0.0029624498403042487,-0.004053799671409841,0.008281052267321343,0.008278496915282707,-0.0016788778409349003,-0.012106632558130048,-0.015425237858461172,0.004913992420497282,-0.005452597653146873,-0.005817779737390061
2024-01-03 00:00:00+05:30,-0.024172667743666998,-0.02893637603711663,-0.028346112277597313,-0.021639383641673504,-0.015419928834269236,0.0018325598121764486,0.0062553403683884845,0.004893664898254713,-0.010874150048131859,0.00579570716879485,-0.0033634024236690596,0.000653753659610512,-0.0027737293147869213,0.014669958850475062,-0.021597414294935335,-0.006627235514747309
2024-01-04 00:00:00+05:30,-0.00675832632788731,0.01523483234567502,-0.0076771592530953114,-0.012380356608784449,0.01072994879703848,0.003150253458494401,-0.0010879237804023445,0.02257423168459116,0.005167747927391275,0.03073224440369704,0.01856141279946577,0.035597554139603194,-0.005371064832669914,-0.0017811202483307698,0.018066358415457673,0.02046136286755651
2024-01-05 00:00:00+05:30,0.019390200779304312,0.013122254971993819,0.009283878571862969,0.009049675529828383,-0.005115805149276231,0.006635248718150244,-0.0012445267562911644,0.012061457927910801,0.004255511041517224,0.00838579072998269,-0.0008282803555476059,-0.006780254232717775,0.010607278300767353,-0.005142731887777696,-0.016683781268514997,-0.016591040646149025
2024-01-08 00:00:00+05:30,-0.015944744637142683,-0.006361940211633388,-0.013688146784703314,0.010538710674324214,-0.0111461986407978,-0.011774199673531216,-0.02328851457913672,-0.013149059380364925,-0.0078037503017845955,0.006929919499048198,0.004559584513076365,0.004762818536613755,-0.015953817076066912,-0.017828872022413456,-0.017664077028908376,-0.018018518376055503
2024-01-09 00:00:00+05:30,0.0031535840684699945,0.00426844909234414,0.0008882102528848801,0.008633208170718554,-0.007784992287429349,-0.002291220242628955,-0.0025517794456457743,-0.004857410684298347,-0.002647525231872616,-0.005964695798943431,-0.0002063342153265646,0.010428133488309177,0.0005817878215141903,-0.0020408827903644067,-0.010193492392332693,-0.01061357370334537
